Fuente	Media	Desviacion_Estandar	Puntos
Montecarlo	4062.8963893455425	2035.7691969204113	14667
Montecarlo	4075.847683318661	2017.9704158745005	14667
Montecarlo	4069.0232120613737	2017.183786781382	14667
Montecarlo	4071.815947863168	2027.2390318882478	14667
Montecarlo	4060.8251084524018	2031.5139403546148	14667
Montecarlo	4089.8200654076295	2017.254316739196	14667
Montecarlo	4067.88215731385	2046.3711830707568	14667
Montecarlo	4041.3683880427966	2026.8553467611732	14667
Montecarlo	4058.8116779590223	2023.6968325274167	14667
Montecarlo	4079.2535839713964	2031.9092572038885	14667
Montecarlo	4054.1313792128567	2026.997322973914	14667
Montecarlo	4085.550622545774	2026.2459716636372	14667
Montecarlo	4071.8759097580546	2025.244068789578	14667
Montecarlo	4076.3041581583225	2037.3513249356542	14667
Montecarlo	4055.6306254683095	2002.1357465273566	14667
Montecarlo	4070.1424639654797	2038.1629482138796	14667
Montecarlo	4031.49772902353	2022.16644891135	14667
Montecarlo	4073.1060635441113	2023.4114880688765	14667
Montecarlo	4065.947666740166	2020.7499967561475	14667
Montecarlo	4070.8213516878573	2056.1314339125	14667
Montecarlo	4072.0763825931517	2034.5520921635975	14667
Montecarlo	4052.8561471969642	2029.4538937290574	14667
Montecarlo	4054.969413796777	2004.9629272530904	14667
Montecarlo	4099.416379337903	2030.2331973556336	14667
Montecarlo	4086.056345234662	2031.4889671176218	14667
Montecarlo	4043.6264722587125	2037.1953145724037	14667
Montecarlo	4070.4134850709606	2013.0892529830437	14667
Montecarlo	4051.961021472167	2022.6166942645398	14667
Montecarlo	4078.0289909192884	2025.0450314631682	14667
Montecarlo	4047.3437044122315	2053.7006254101275	14667
Montecarlo	4066.9265452224327	2039.8998641628625	14667
Montecarlo	4045.0287291770746	2040.1827565088795	14667
Montecarlo	4080.093658407892	2055.850988026461	14667
Montecarlo	4063.0479336847143	2029.6436043509811	14667
Montecarlo	4058.734864185032	2040.8958281487685	14667
Montecarlo	4094.416782427171	2048.532893421003	14667
Montecarlo	4066.1932311950495	2002.9624058912386	14667
Montecarlo	4074.984652718203	2031.3869707337187	14667
Montecarlo	4068.7324169300996	2025.651821362667	14667
Montecarlo	4064.9867186434217	2033.9991624146776	14667
Montecarlo	4071.2127005605007	2017.9737435467594	14667
Montecarlo	4117.303642173038	2022.439459514673	14667
Montecarlo	4054.626054769113	2007.8064615433198	14667
Montecarlo	4062.207661238585	2008.9794652208075	14667
Montecarlo	4076.969969002626	2036.7251584644312	14667
Montecarlo	4071.6085974591833	2028.857776184758	14667
Montecarlo	4085.568897356141	2013.5313430527578	14667
Montecarlo	4050.135247011249	2011.854759270378	14667
Montecarlo	4068.7838716634838	2019.0407001609533	14667
Montecarlo	4053.8650316040485	2032.5340228832779	14667
Montecarlo	4088.0031131793016	2034.7019145887118	14667
Montecarlo	4097.209459468493	2040.407567461066	14667
Montecarlo	4071.3880032519014	2027.0030177883941	14667
Montecarlo	4063.572634362772	2002.850673467582	14667
Montecarlo	4054.395823060744	2004.856380894751	14667
Montecarlo	4071.7516626050624	2039.0613150595789	14667
Montecarlo	4065.4250184001407	2027.473480866729	14667
Montecarlo	4064.8284563155653	2000.6917825089058	14667
Montecarlo	4041.4955276783776	2039.1498299717248	14667
Montecarlo	4075.2743577798065	2021.6013865306295	14667
Montecarlo	4071.1345698005707	2031.3127591239522	14667
Montecarlo	4078.5701815460993	2022.8178655779543	14667
Montecarlo	4079.327903978617	2030.6321661418744	14667
Montecarlo	4099.662080105681	2041.1912520075737	14667
Montecarlo	4065.920233154481	2039.835218415998	14667
Montecarlo	4055.1539135350217	2037.0026900049736	14667
Montecarlo	4012.865753218445	2012.8361597053301	14667
Montecarlo	4050.290204698141	2011.6505581364304	14667
Montecarlo	4040.650997768891	2034.5094516711015	14667
Montecarlo	4071.1015088572995	2008.2518760428366	14667
Montecarlo	4093.93127905814	2038.0867596977178	14667
Montecarlo	4092.7440506734897	2028.2341647712085	14667
Montecarlo	4080.264734910053	2022.101147020148	14667
Montecarlo	4067.806560861186	2022.59962825553	14667
Montecarlo	4055.783635995734	2028.2102252190114	14667
Montecarlo	4046.9583918845506	2000.8223999871616	14667
Montecarlo	4042.301203384389	2020.875770973277	14667
Montecarlo	4068.825032110611	2051.510905645644	14667
Montecarlo	4080.621084856885	2025.8012744381444	14667
Montecarlo	4063.4485368674905	2023.0708291544595	14667
Montecarlo	4038.5044645737007	2033.8693446959876	14667
Montecarlo	4106.8772981457505	2051.3508756920255	14667
Montecarlo	4053.1636171502487	2034.1201671526157	14667
Montecarlo	4053.5911252407664	2017.6838648972775	14667
Montecarlo	4034.6435488603315	2034.4000196778752	14667
Montecarlo	4068.513389282487	2023.0136966715575	14667
Montecarlo	4079.6465614319236	2002.145983857146	14667
Montecarlo	4078.508356864009	2024.8637723359313	14667
Montecarlo	4078.0647716652998	2003.9768201047632	14667
Montecarlo	4080.152858049869	2055.6680858137256	14667
Montecarlo	4031.516799994112	2036.5281489091906	14667
Montecarlo	4068.8629509515285	2038.284479261733	14667
Montecarlo	4065.190114775124	2020.7857066782083	14667
Montecarlo	4059.1556519833935	2032.2738093197167	14667
Montecarlo	4081.010900240178	2036.1381780177383	14667
Montecarlo	4087.4814518103626	2039.7805053792085	14667
Montecarlo	4056.534375283113	2031.7513829100092	14667
Montecarlo	4067.1341623493468	2029.8278737218677	14667
Montecarlo	4071.155921105316	2027.17130201703	14667
Montecarlo	4049.950600249114	2020.9131227334287	14667
Montecarlo	4064.0666483226	2013.715813062796	14667
Montecarlo	4079.1783407459307	2027.272346115193	14667
Montecarlo	4080.3686983570383	2037.2464023573996	14667
Montecarlo	4063.538627211715	2025.9822859131937	14667
Montecarlo	4087.6606413150375	2036.9228915379256	14667
Montecarlo	4073.76444791138	2022.2690717699538	14667
Montecarlo	4050.6525544681735	2037.474696470707	14667
Montecarlo	4045.2120478989004	2024.0048158940388	14667
Montecarlo	4063.7907736350603	2031.4560622075537	14667
Montecarlo	4053.173152521282	2013.5966520777292	14667
Montecarlo	4060.8987956643227	2030.9108961241363	14667
Montecarlo	4082.970916387472	2033.031380113378	14667
Montecarlo	4102.045402483339	2052.0447062534595	14667
Montecarlo	4092.942735950311	2060.046533266182	14667
Montecarlo	4059.2425456537544	2012.2197386869352	14667
Montecarlo	4084.7424832163947	2047.090480950117	14667
Montecarlo	4065.2699471997375	2022.0564947944727	14667
Montecarlo	4038.1005529606105	2016.7880930866697	14667
Montecarlo	4059.1810450040566	2008.3107855755784	14667
Montecarlo	4048.583872091279	2057.566295505605	14667
Montecarlo	4059.223351062668	2048.142834286986	14667
Montecarlo	4070.0782355270926	2027.5023703933116	14667
Montecarlo	4045.2848194533976	2007.965930579624	14667
Montecarlo	4065.5160378348933	2018.4420202982517	14667
Montecarlo	4054.1724341285494	2036.9055375245055	14667
Montecarlo	4053.324820701024	2033.3635583071425	14667
Montecarlo	4082.853449463003	2044.0685802893888	14667
Montecarlo	4061.361123642045	2054.5150291120267	14667
Montecarlo	4066.4176954434733	2021.7602344176853	14667
Montecarlo	4045.625120761956	2024.731270389405	14667
Montecarlo	4083.766043599071	2014.9424414325745	14667
Montecarlo	4059.8419364328893	2027.0752402043431	14667
Montecarlo	4089.411772552032	2008.7213842906124	14667
Montecarlo	4087.4428971610046	2035.1570235646805	14667
Montecarlo	4073.3455598269315	2034.9153374928721	14667
Montecarlo	4054.9341610514653	2034.3121968532325	14667
Montecarlo	4080.9607186337794	2023.1227756029261	14667
Montecarlo	4089.3978366320775	2048.19257346532	14667
Montecarlo	4080.843451254301	1993.63005549692	14667
Montecarlo	4058.7866324150564	2033.5673796325195	14667
Montecarlo	4064.531686886574	2020.1259677124785	14667
Montecarlo	4105.749603614999	2042.4405024045393	14667
Montecarlo	4063.7846304005757	2033.1711031998627	14667
Montecarlo	4044.4249452896925	2018.1318835707377	14667
Montecarlo	4069.1551092472155	2007.4398656703497	14667
Montecarlo	4077.9982565556284	2034.3877090259014	14667
Montecarlo	4092.9407477456048	2040.1950312799079	14667
Montecarlo	4062.5972703489842	2022.9316488949773	14667
Montecarlo	4049.0370246159787	2025.325231449312	14667
Montecarlo	4064.001355574569	2044.3917620403358	14667
Montecarlo	4063.1576021973674	2019.531691862006	14667
Montecarlo	4064.3985299173155	2044.7128639815976	14667
Montecarlo	4062.335291361261	2023.5869834300754	14667
Montecarlo	4051.42490408869	2004.8127174451308	14667
Montecarlo	4079.999930822182	2039.901972077551	14667
Montecarlo	4067.97811800675	2029.9126868306253	14667
Montecarlo	4089.7401946702885	2027.7262983633807	14667
Montecarlo	4069.520015854492	2011.9359847384517	14667
Montecarlo	4062.832984999583	2072.368408073965	14667
Montecarlo	4078.9838856954334	2032.3260782502737	14667
Montecarlo	4071.958375793256	2036.189487211941	14667
Montecarlo	4092.3122220107093	2044.197165458784	14667
Montecarlo	4067.8641849379173	2020.1934331609762	14667
Montecarlo	4078.327273960913	2035.220155550117	14667
Montecarlo	4076.448849880754	2028.0153052986184	14667
Montecarlo	4074.687959358461	2057.6182555014334	14667
Montecarlo	4076.7030876808885	2043.469685257294	14667
Montecarlo	4078.7126121884794	2020.3979896408705	14667
Montecarlo	4063.265382958123	2016.553548967544	14667
Montecarlo	4049.5370776603877	2045.3092349417868	14667
Montecarlo	4050.883602867294	2017.9861938092026	14667
Montecarlo	4078.8762887054645	2018.4184775245167	14667
Montecarlo	4047.141936575922	2037.88299612384	14667
Montecarlo	4077.076023804433	2014.2365348447386	14667
Montecarlo	4047.571260507408	2024.898979233124	14667
Montecarlo	4096.446124873259	2058.1168920370174	14667
Montecarlo	4079.682717389235	2036.6793730922923	14667
Montecarlo	4064.294122606625	2034.1238216448285	14667
Montecarlo	4064.8141217524744	2035.1400034086112	14667
Montecarlo	4064.7194620332084	2028.5812015910926	14667
Montecarlo	4058.3181811505583	2018.4244037212397	14667
Montecarlo	4107.295924331466	2035.5848215613976	14667
Montecarlo	4049.755203268059	2022.5713660262836	14667
Montecarlo	4059.977399201791	2046.9692844163771	14667
Montecarlo	4075.3648274288703	2034.48903308132	14667
Montecarlo	4023.3028492169915	2004.4740006354846	14667
Montecarlo	4105.5479069794865	2025.540073581634	14667
Montecarlo	4065.5806413940095	2045.0261226177395	14667
Montecarlo	4071.216376481506	2024.0334497891145	14667
Montecarlo	4108.285731928855	2021.741770792607	14667
Montecarlo	4049.9931798772886	2009.566001640563	14667
Montecarlo	4075.338889217629	2001.605034241002	14667
Montecarlo	4063.9424718741802	2023.0640807589764	146670
Montecarlo	4062.3991520650234	2030.6105040857262	146670
Montecarlo	4069.4739646334724	2033.203664925749	146670
Montecarlo	4064.977792087884	2023.5129932837938	146670
Montecarlo	4063.4269122227747	2026.949866616408	146670
Montecarlo	4062.8225343997733	2025.3907432666601	146670
Montecarlo	4074.5484406685628	2030.6535686124544	146670
Montecarlo	4070.307112059336	2025.2673643802532	146670
Montecarlo	4068.456296834082	2027.162115924647	146670
Montecarlo	4056.7001878637093	2029.3285466345533	146670
Montecarlo	4073.4481527879284	2023.5282802910344	146670
Montecarlo	4072.014029838655	2025.2387751636259	146670
Montecarlo	4068.2424704914624	2025.145023718818	146670
Montecarlo	4069.989562656128	2025.1888655479959	146670
Montecarlo	4061.286042711597	2026.413091797057	146670
Montecarlo	4069.7846573244333	2020.144886844052	146670
Montecarlo	4067.4634033912303	2026.2945348443766	146670
Montecarlo	4074.1222386288655	2031.0864863347063	146670
Montecarlo	4061.735212671785	2026.7457156749417	146670
Montecarlo	4073.320652057592	2031.827671605446	146670
Montecarlo	4066.2404867379555	2029.4548472108768	146670
Montecarlo	4069.8491909705454	2027.8262821705227	146670
Montecarlo	4063.943801061606	2025.8028913400033	146670
Montecarlo	4069.626215263069	2028.153445727038	146670
Montecarlo	4063.817763203561	2029.47741199191	146670
Montecarlo	4062.145683006352	2032.8964288313543	146670
Montecarlo	4072.686863578121	2022.9448863434761	146670
Montecarlo	4065.6453793271926	2025.2959240011478	146670
Montecarlo	4064.436562685338	2022.1206506900448	146670
Montecarlo	4064.525565092519	2030.7330154862107	146670
Montecarlo	4078.396594539953	2026.6139631630585	146670
Montecarlo	4064.659737707734	2031.7420198427947	146670
Montecarlo	4068.0189152447338	2028.315811859919	146670
Montecarlo	4068.072374590046	2027.373391609229	146670
Montecarlo	4060.4931883205445	2024.5644750786996	146670
Montecarlo	4067.172775629325	2030.0323969018832	146670
Montecarlo	4067.958147047128	2026.4214164130667	146670
Montecarlo	4070.8976870954757	2023.3178028494292	146670
Montecarlo	4070.2563711288362	2032.4260160371507	146670
Montecarlo	4058.7325444839853	2028.4888732396835	146670
Montecarlo	4066.623346289984	2024.03493751284	146670
Montecarlo	4063.154742953848	2028.7067778073706	146670
Montecarlo	4073.189371323359	2024.1498880304755	146670
Montecarlo	4072.514548727477	2027.3839018863875	146670
Montecarlo	4069.942362862948	2027.0833718735037	146670
Montecarlo	4077.816199166778	2026.0874223238086	146670
Montecarlo	4066.602711037979	2022.7055375264579	146670
Montecarlo	4062.579929737247	2033.6103426182883	146670
Montecarlo	4067.429931188238	2027.3758706273093	146670
Montecarlo	4068.6560693865777	2026.922980672661	146670
Montecarlo	4065.090966094257	2028.370585049562	146670
Montecarlo	4064.9891931655934	2025.4492499167281	146670
Montecarlo	4070.039392854304	2029.1866022583902	146670
Montecarlo	4071.907848942935	2031.6204263349682	146670
Montecarlo	4069.0693521229023	2030.9972378537097	146670
Montecarlo	4061.554896248624	2025.3249178491908	146670
Montecarlo	4070.940541176259	2029.7787124673387	146670
Montecarlo	4067.727415603508	2028.8948665819412	146670
Montecarlo	4070.2297617124163	2028.29016320843	146670
Montecarlo	4068.809824483702	2027.9799505363696	146670
Montecarlo	4065.04388427881	2026.7923266282864	146670
Montecarlo	4063.829227459581	2020.4062803097504	146670
Montecarlo	4070.3530067654106	2024.3436888441568	146670
Montecarlo	4063.875589751097	2027.1476254236381	146670
Montecarlo	4062.3032440584425	2025.1705983619986	146670
Montecarlo	4069.267942147599	2022.339599558891	146670
Montecarlo	4072.1175180418813	2024.3078091038146	146670
Montecarlo	4066.0275775912432	2031.0320357950577	146670
Montecarlo	4065.271079218273	2029.5111159154892	146670
Montecarlo	4071.4905633645126	2031.556997495124	146670
Montecarlo	4062.538848374816	2021.1293762265511	146670
Montecarlo	4062.966411919149	2025.346035540031	146670
Montecarlo	4068.515143465656	2031.4838456477876	146670
Montecarlo	4072.040647271504	2025.1095447467455	146670
Montecarlo	4062.558963211873	2032.4773306427478	146670
Montecarlo	4056.8857727640243	2029.9493188080783	146670
Montecarlo	4068.934042851634	2031.209782916257	146670
Montecarlo	4068.6112499915976	2027.5962743691239	146670
Montecarlo	4066.151028955823	2032.9889298643534	146670
Montecarlo	4068.0694585780134	2032.038361734903	146670
Montecarlo	4063.8874042528364	2022.7716568441508	146670
Montecarlo	4073.465592855782	2032.5614230910487	146670
Montecarlo	4072.0004385958405	2027.3256000264676	146670
Montecarlo	4066.6945436409364	2019.8966312641908	146670
Montecarlo	4069.288866594289	2027.4458296701443	146670
Montecarlo	4064.1340322476235	2036.2843150472188	146670
Montecarlo	4060.3185158515557	2026.0400916885208	146670
Montecarlo	4077.168890454486	2035.797828171319	146670
Montecarlo	4070.6631586401427	2026.7238600021437	146670
Montecarlo	4057.5268979017333	2029.8308326735994	146670
Montecarlo	4072.930680368741	2022.9819256796295	146670
Montecarlo	4064.2482422236108	2022.6410122589361	146670
Montecarlo	4073.2799985312136	2023.6396825554596	146670
Montecarlo	4065.649655467811	2026.014656496427	146670
Montecarlo	4069.5555903971795	2031.2421691304507	146670
Montecarlo	4066.044224083629	2025.3802005613388	146670
Montecarlo	4055.26462127378	2026.1333815083922	146670
Montecarlo	4062.7554209961013	2024.0132580031734	146670
Montecarlo	4075.306506757609	2026.8631399628273	146670
Montecarlo	4067.532123059584	2034.4818683302008	146670
Montecarlo	4075.117053385621	2029.836721055681	146670
Montecarlo	4070.6368580700064	2022.6960628907673	146670
Montecarlo	4057.9761419922165	2020.9931706076538	146670
Montecarlo	4069.6300664072696	2028.3926066120312	146670
Montecarlo	4063.663454783626	2031.2581240321042	146670
Montecarlo	4062.7730711914883	2030.0404413440106	146670
Montecarlo	4068.6633358499466	2026.3439416875785	146670
Montecarlo	4062.328007664424	2022.0148680193768	146670
Montecarlo	4063.158926050026	2032.2521992913412	146670
Montecarlo	4068.7361865858315	2030.735433406528	146670
Montecarlo	4070.9248540407593	2028.6911146448776	146670
Montecarlo	4068.9231372267677	2024.8771490520303	146670
Montecarlo	4073.7673942682964	2033.0575889650331	146670
Montecarlo	4075.1035893566363	2025.1415589250012	146670
Montecarlo	4055.7577837170297	2027.653535371008	146670
Montecarlo	4067.0461688000437	2026.3278381343646	146670
Montecarlo	4074.9032848796387	2033.0599792476849	146670
Montecarlo	4069.723194090864	2029.5822610190742	146670
Montecarlo	4071.4118755353848	2027.0800056127362	146670
Montecarlo	4063.982213510948	2023.2900408594571	146670
Montecarlo	4076.8800916310524	2029.048154871427	146670
Montecarlo	4068.128426992363	2030.1922863950178	146670
Montecarlo	4075.6655793386067	2029.029931601744	146670
Montecarlo	4075.942491241114	2033.8144749820242	146670
Montecarlo	4068.514679509267	2028.8737344544322	146670
