Fuente	Media	Desviacion_Estandar	Puntos
Montecarlo	4590.227421339995	2664.4842233614304	1346
Montecarlo	4664.47449738627	2804.20474807637	1346
Montecarlo	4447.139522463985	2675.499811249886	1346
Montecarlo	4584.372283941865	2801.9203933909	1346
Montecarlo	4496.822265550716	2685.4821153725347	1346
Montecarlo	4509.611827493581	2751.812587001058	1346
Montecarlo	4591.722071168202	2912.11815429209	1346
Montecarlo	4587.036320721009	2789.069415521635	1346
Montecarlo	4647.066722280855	2691.4808523749816	1346
Montecarlo	4505.574181610805	2655.414483153175	1346
Montecarlo	4585.852298147555	2700.7891354131193	1346
Montecarlo	4612.211641664534	2795.2028794700927	1346
Montecarlo	4496.238641431449	2792.967635863838	1346
Montecarlo	4635.53607192384	2756.690479032195	1346
Montecarlo	4544.149861108912	2640.8139729734526	1346
Montecarlo	4588.452884536026	2813.6911998683177	1346
Montecarlo	4588.011977730193	2753.353790777805	1346
Montecarlo	4470.314694967444	2638.2829924104817	1346
Montecarlo	4589.888534261298	2759.5389350813207	1346
Montecarlo	4507.485588000273	2846.74425085626	1346
Montecarlo	4523.896766889024	2658.3447396624515	1346
Montecarlo	4627.260131931779	2952.0838918275044	1346
Montecarlo	4726.426522928098	3000.9432310442207	1346
Montecarlo	4633.30774644317	2743.688419399342	1346
Montecarlo	4640.216498553755	2817.4754915658395	1346
Montecarlo	4509.805280532975	2702.183875387553	1346
Montecarlo	4414.104370034263	2687.285260730835	1346
Montecarlo	4669.876495324381	2922.570284354524	1346
Montecarlo	4617.6495829648675	2760.6522926413927	1346
Montecarlo	4551.657164869024	2640.9278572306116	1346
Montecarlo	4475.855805151663	2715.0663472555357	1346
Montecarlo	4663.165390313181	2861.0131752292873	1346
Montecarlo	4580.085568036974	2758.643223801328	1346
Montecarlo	4459.5557836951	2706.1448299151016	1346
Montecarlo	4636.163816654052	2774.150000952882	1346
Montecarlo	4637.751083122863	2642.541752060821	1346
Montecarlo	4615.606866822395	2886.024080524107	1346
Montecarlo	4654.771726360886	2772.7374428742705	1346
Montecarlo	4518.548216639453	2762.4773154646946	1346
Montecarlo	4681.267035403965	2777.4934892252504	1346
Montecarlo	4551.045407332082	2791.7316811069013	1346
Montecarlo	4590.646714797924	2846.4560491253055	1346
Montecarlo	4509.922914071059	2695.0270998366095	1346
Montecarlo	4452.635765491027	2831.5923876073252	1346
Montecarlo	4469.165656536425	2691.712824693768	1346
Montecarlo	4718.188601897939	2864.4205342399005	1346
Montecarlo	4672.1161749043895	2860.3803402258095	1346
Montecarlo	4578.148748729698	2948.451528277862	1346
Montecarlo	4499.064833916669	2593.853667898716	1346
Montecarlo	4543.4357468300195	2643.1972372333603	1346
Montecarlo	4670.017158868223	2772.066762066951	1346
Montecarlo	4436.603345363371	2906.1411749753947	1346
Montecarlo	4589.385645476127	2807.349518059876	1346
Montecarlo	4498.988539270863	2782.763779847977	1346
Montecarlo	4565.88791377722	2798.724858175701	1346
Montecarlo	4588.670165124912	2746.657571299376	1346
Montecarlo	4705.88141960077	2860.9704949541406	1346
Montecarlo	4540.856412519909	2718.8040398893854	1346
Montecarlo	4717.96511036358	2946.076625673562	1346
Montecarlo	4517.644689907227	2666.914529506269	1346
Montecarlo	4645.387223327911	2677.6066240148457	1346
Montecarlo	4595.3199184343075	2797.824053822638	1346
Montecarlo	4594.039533003518	2924.8145059348503	1346
Montecarlo	4693.294297847733	2908.930184366156	1346
Montecarlo	4545.640449036444	2747.669649985298	1346
Montecarlo	4588.794322137737	2778.9802399531513	1346
Montecarlo	4600.520744863655	2860.461971112368	1346
Montecarlo	4481.683258744008	2717.979708435923	1346
Montecarlo	4576.536345177996	2782.4848715288003	1346
Montecarlo	4517.787480934563	2737.273551416771	1346
Montecarlo	4556.2401060921065	2675.2729724342	1346
Montecarlo	4659.6310660361605	2828.7034501919375	1346
Montecarlo	4599.98527148976	2694.4865230056353	1346
Montecarlo	4476.115138108747	2761.229533411292	1346
Montecarlo	4694.4166950358685	2848.232658701363	1346
Montecarlo	4554.1999764135635	2830.8643450768122	1346
Montecarlo	4744.317946350141	2928.590049343227	1346
Montecarlo	4594.232759670078	2734.620301277441	1346
Montecarlo	4570.17036360556	2745.268302172153	1346
Montecarlo	4634.345920174425	2886.6121894317666	1346
Montecarlo	4627.973999614386	2946.2036013234456	1346
Montecarlo	4587.338900009571	2683.1392084973572	1346
Montecarlo	4595.462328435558	2764.529525443385	1346
Montecarlo	4755.0176574523375	3162.607215312346	1346
Montecarlo	4674.337874451223	2862.7383803193816	1346
Montecarlo	4577.968790269007	2744.421186084084	1346
Montecarlo	4609.88004395225	2749.2283756018956	1346
Montecarlo	4661.78710516091	2783.0611114456715	1346
Montecarlo	4590.615474444078	2752.1885487053655	1346
Montecarlo	4551.312112494397	2813.924352914949	1346
Montecarlo	4455.73912234814	2718.7451002776406	1346
Montecarlo	4549.744580152786	2803.3176367544224	1346
Montecarlo	4512.788256600489	2605.6039250126887	1346
Montecarlo	4582.40504184321	2744.6291690246258	1346
Montecarlo	4467.957793273639	2701.125854946412	1346
Montecarlo	4471.13810580699	2737.341171880601	1346
Montecarlo	4641.893812034898	2847.470798806133	1346
Montecarlo	4533.754456498631	2701.256184745751	1346
Montecarlo	4622.945294696294	2856.5248136975038	1346
Montecarlo	4405.025554536221	2755.6118852551244	1346
Montecarlo	4465.846942948299	2833.391191908337	1346
Montecarlo	4597.8361776245965	2671.128213085792	1346
Montecarlo	4545.983410115933	2738.288253446944	1346
Montecarlo	4592.464277634734	2769.0744682473182	1346
Montecarlo	4721.048543567069	2840.576481939259	1346
Montecarlo	4618.702870065057	2787.601277640142	1346
Montecarlo	4609.154668669338	2863.836266176331	1346
Montecarlo	4658.398255477317	2857.0741302657466	1346
Montecarlo	4558.1702752009405	2767.4873186714835	1346
Montecarlo	4606.283614215922	2809.8029077576266	1346
Montecarlo	4633.133502250442	2771.5175446442436	1346
Montecarlo	4609.051093464866	2777.6319872404006	1346
Montecarlo	4518.586187474653	2603.1896297893372	1346
Montecarlo	4485.417304443344	2851.082930187785	1346
Montecarlo	4582.1352325774305	2688.60215486851	1346
Montecarlo	4491.533837654386	2890.0916049582306	1346
Montecarlo	4550.313155946045	2819.150385039107	1346
Montecarlo	4623.417158545007	2709.642743299881	1346
Montecarlo	4741.163818833733	2868.171498025848	1346
Montecarlo	4495.787230785492	2647.5530301399945	1346
Montecarlo	4656.910035928523	2744.991012174544	1346
Montecarlo	4600.812367022932	2639.321158410905	1346
Montecarlo	4557.066390678299	2917.2124657726845	1346
Montecarlo	4543.93867541891	2766.6586977738393	1346
Montecarlo	4637.094151784958	2950.1403602423243	1346
Montecarlo	4542.713101951499	2747.3634916978917	1346
Montecarlo	4518.96397038014	2735.1065795798636	1346
Montecarlo	4628.760435932995	2777.3895952330995	1346
Montecarlo	4512.79066366408	2666.3699351838354	1346
Montecarlo	4718.545764870957	2851.528360279184	1346
Montecarlo	4695.359534260908	2816.667215659163	1346
Montecarlo	4459.19095673079	2600.081235104751	1346
Montecarlo	4847.509163947441	2941.1946625083797	1346
Montecarlo	4606.448184720285	2829.5940077661326	1346
Montecarlo	4590.854344575436	2837.807927036376	1346
Montecarlo	4484.664563004912	2731.3269646647873	1346
Montecarlo	4664.135113366958	2862.5882919224514	1346
Montecarlo	4643.865479196148	2890.2196508074435	1346
Montecarlo	4642.1594802454165	2864.405037712637	1346
Montecarlo	4495.150188115635	2730.8170680448175	1346
Montecarlo	4498.821772345827	2725.5136478387076	1346
Montecarlo	4617.230108237551	2900.5765622560743	1346
Montecarlo	4616.385320355208	2729.168195597578	1346
Montecarlo	4587.552729879429	2805.910193282215	1346
Montecarlo	4608.479616613026	2772.2818308776195	1346
Montecarlo	4528.439480915828	2837.718412852371	1346
Montecarlo	4534.294390721722	2671.8918080591598	1346
Montecarlo	4528.2029518673535	2817.4852326302635	1346
Montecarlo	4433.626995645993	2540.035375916831	1346
Montecarlo	4665.438231016489	2864.0471799172365	1346
Montecarlo	4483.812557864059	2706.680053988985	1346
Montecarlo	4615.774296226539	2828.3348125632638	1346
Montecarlo	4543.274839746652	2707.1582614589056	1346
Montecarlo	4614.259441309896	2776.167504111424	1346
Montecarlo	4632.743888247011	2937.0259550871883	1346
Montecarlo	4746.094996934911	2751.463918719317	1346
Montecarlo	4514.576197821726	2791.9723406256353	1346
Montecarlo	4613.396424948633	2838.7113571116865	1346
Montecarlo	4586.62854674355	2808.675874196257	1346
Montecarlo	4602.558833752324	2685.538547186643	1346
Montecarlo	4551.782600925936	2777.455548098261	1346
Montecarlo	4447.584072665405	2814.841079635163	1346
Montecarlo	4517.192619362903	2772.250053764673	1346
Montecarlo	4632.781352177076	2732.6712657465596	1346
Montecarlo	4707.303536508911	2840.175349497894	1346
Montecarlo	4514.4889999337975	2827.8337908156836	1346
Montecarlo	4707.808129439535	2842.4639682715488	1346
Montecarlo	4504.745085998954	2910.763301703529	1346
Montecarlo	4617.490787149757	2763.8649469567063	1346
Montecarlo	4603.20035685964	2853.467370700833	1346
Montecarlo	4627.047757221169	2835.8177309517023	1346
Montecarlo	4486.7599005582215	2673.2084765425197	1346
Montecarlo	4411.269787423652	2635.0959383698173	1346
Montecarlo	4541.136623040824	2785.6727588084573	1346
Montecarlo	4603.9491904041215	2783.697598052382	1346
Montecarlo	4520.974762235851	2699.0993963487213	1346
Montecarlo	4550.705558294195	2764.177106688531	1346
Montecarlo	4510.855601319686	2796.6383111756804	1346
Montecarlo	4609.782501940899	2803.799724746556	1346
Montecarlo	4549.308915475407	2707.23839126514	1346
Montecarlo	4600.47243060985	2703.172190445062	1346
Montecarlo	4617.281685551835	2725.8397623152273	1346
Montecarlo	4566.872650527565	2661.727818365608	1346
Montecarlo	4592.660416491821	2825.1077654631263	1346
Montecarlo	4511.18355117729	2798.584088190025	1346
Montecarlo	4542.556072519055	2634.4926301424357	1346
Montecarlo	4468.4974382507835	2754.39409127294	1346
Montecarlo	4567.19220471721	2885.984463996462	1346
Montecarlo	4545.447972092127	2660.6723804218796	1346
Montecarlo	4473.261336917926	2688.228279258313	1346
Montecarlo	4746.51614434014	2852.4061305401324	1346
Montecarlo	4468.6071885327665	2723.0244127667484	1346
Montecarlo	4595.560940482806	2777.9698460522436	1346
Montecarlo	4573.844027072432	2829.61871245495	1346
Montecarlo	4584.58355110114	2760.9392072144165	1346
Montecarlo	4631.498828005618	2574.8322440779057	1346
Montecarlo	4610.532205192267	2823.634073654766	1346
Montecarlo	4516.771605676626	2665.5005875271045	1346
Montecarlo	4525.059588138897	2610.872363132761	1346
Montecarlo	4643.013157717163	2758.349809356335	1346
Montecarlo	4618.784568231303	2950.102532102327	1346
Montecarlo	4586.476572198033	2747.4364798112497	1346
Montecarlo	4614.394463428934	2734.3420799968358	1346
Montecarlo	4496.978691247751	2806.720987950191	1346
Montecarlo	4538.250507312597	2744.394722594601	1346
Montecarlo	4567.276301543222	2817.0923380835147	1346
Montecarlo	4535.614557908945	2734.4721464126746	1346
Montecarlo	4535.416852475984	2703.662284223739	1346
Montecarlo	4580.091567907583	2750.07796759447	1346
Montecarlo	4602.333013434378	2757.9890120681102	1346
Montecarlo	4560.72957466916	2630.3546375443466	1346
Montecarlo	4593.916923283774	2641.6508683098796	1346
Montecarlo	4640.021101217327	2752.858137070722	1346
Montecarlo	4522.132287932733	2835.1960703501754	1346
Montecarlo	4500.37694837539	2740.280713631837	1346
Montecarlo	4450.305733877839	2573.44307735151	1346
Montecarlo	4530.11165144805	2776.9506909237284	1346
Montecarlo	4637.2373725080715	2655.0285995831787	1346
Montecarlo	4628.435367351005	2689.726611512557	1346
Montecarlo	4534.3339938623785	2595.1800962855696	1346
Montecarlo	4712.128717752908	2867.8863236509196	1346
Montecarlo	4596.544044280215	2759.026868349053	1346
Montecarlo	4648.843443518205	2808.5388203585526	1346
Montecarlo	4551.590357677793	2620.897003005846	1346
Montecarlo	4558.364298649698	2938.5476240477833	1346
Montecarlo	4484.206734041873	2647.576209482064	1346
Montecarlo	4598.969102883817	2702.4246462353485	1346
Montecarlo	4613.503219414505	2882.539589241298	1346
Montecarlo	4561.6578146934535	2570.619987254036	1346
Montecarlo	4578.351038518013	2691.154491856612	1346
Montecarlo	4500.260478339908	2753.4951674144095	1346
Montecarlo	4658.581415138321	2825.6438621712987	1346
Montecarlo	4577.898461703832	2675.502485682655	1346
Montecarlo	4585.926859734732	2797.6589071033263	1346
Montecarlo	4638.53543496731	2901.1731449464014	1346
Montecarlo	4453.373383390457	2698.01455772329	1346
Montecarlo	4529.981548765129	2731.1069489184315	1346
Montecarlo	4663.121368159835	2743.2393337192475	1346
Montecarlo	4598.910983355331	2706.489845252983	1346
Montecarlo	4552.49156052713	2715.853461316834	1346
Montecarlo	4545.631838510906	2736.6820530889836	1346
Montecarlo	4562.808483880197	2740.2803933835994	1346
Montecarlo	4416.8061224921485	2791.5080532273314	1346
Montecarlo	4615.642462725001	2756.521969633059	1346
Montecarlo	4660.206270771131	2872.3516222821404	1346
Montecarlo	4579.474554830077	2721.718561360781	1346
Montecarlo	4564.159012220952	2736.8278525474466	1346
Montecarlo	4462.3756195269925	2646.8099769909722	1346
Montecarlo	4562.14810404762	2728.4479556518463	1346
Montecarlo	4580.420177839723	2755.1331814916925	1346
Montecarlo	4489.1139454938375	2692.420788024253	1346
Montecarlo	4458.424600745994	2749.4980790262925	1346
Montecarlo	4564.995729949014	2729.5732547328766	1346
Montecarlo	4583.47566728154	2796.2158746236237	1346
Montecarlo	4608.533705184589	2737.3274991619523	1346
Montecarlo	4484.343801882564	2569.4971950070553	1346
Montecarlo	4523.2409870156125	2753.3882726738966	1346
Montecarlo	4619.146212821828	2718.7283622753685	1346
Montecarlo	4622.006393410267	2821.0048826732723	1346
Montecarlo	4450.923062928237	2654.0588765226785	1346
Montecarlo	4554.854961922064	2826.398720826798	1346
Montecarlo	4629.11636060492	2808.297599497749	1346
Montecarlo	4782.373408972654	2846.318929407974	1346
Montecarlo	4644.020977911585	2626.3137484538092	1346
Montecarlo	4699.014080915372	2987.57779735318	1346
Montecarlo	4432.239029218219	2683.022715021607	1346
Montecarlo	4543.459483228299	2772.5361915607546	1346
Montecarlo	4633.402397153271	2837.8397866087194	1346
Montecarlo	4569.124534791482	2762.542896452274	1346
Montecarlo	4555.0223834844855	2888.7005409773114	1346
Montecarlo	4663.788033904398	2718.95043709926	1346
Montecarlo	4563.940303655543	2708.187657399966	1346
Montecarlo	4545.4601633471675	2651.1007058098385	1346
Montecarlo	4413.306996028196	2731.0478435655355	1346
Montecarlo	4454.54318621414	2801.886681027195	1346
Montecarlo	4542.084869030601	2674.4407510496994	1346
Montecarlo	4570.7453816308725	2759.821176721604	1346
Montecarlo	4638.110531392262	2749.806840459793	1346
Montecarlo	4446.664725313734	2667.3705362536402	1346
Montecarlo	4479.063467327522	2682.0853914479403	1346
Montecarlo	4703.669923263356	2746.8847307657197	1346
Montecarlo	4413.750487341258	2738.713411120716	1346
Montecarlo	4390.039379930427	2689.8058222678324	1346
Montecarlo	4583.5093814402135	2778.834963460839	1346
Montecarlo	4505.754281173625	2711.9038644047846	1346
Montecarlo	4513.175798895193	2962.682830919073	1346
Montecarlo	4533.306103161152	2680.1065333836327	1346
Montecarlo	4481.623016568878	2668.803419949863	1346
Montecarlo	4596.3781108580015	2765.7680821091544	1346
Montecarlo	4591.319008849068	2736.4485897374025	1346
Montecarlo	4610.606901041116	2665.8396724467357	1346
Montecarlo	4598.568903954407	2672.619636345877	1346
Montecarlo	4458.831805106378	2662.8896037174313	1346
Montecarlo	4612.328153787026	2802.878082824003	1346
Montecarlo	4500.650002874246	2824.363011179962	1346
Montecarlo	4625.0639318764925	2726.412316631656	1346
Montecarlo	4535.43354178558	2711.352541852921	1346
Montecarlo	4612.402435889227	2739.6212812762765	1346
Montecarlo	4442.220929956524	2715.924084887017	1346
Montecarlo	4554.368493476664	2762.815766827089	1346
Montecarlo	4573.1022246396005	2759.274948924951	1346
Montecarlo	4648.651025059205	2848.557344455644	1346
Montecarlo	4622.129166328495	2867.484564159462	1346
Montecarlo	4538.002349584658	2755.9772067136737	1346
Montecarlo	4597.534512665587	2892.336370709958	1346
Montecarlo	4583.852438331137	2697.627218307112	1346
Montecarlo	4594.00947162277	2793.2577949285987	1346
Montecarlo	4627.25981237769	2748.915231787952	1346
Montecarlo	4627.992649545652	2738.0146646267253	1346
Montecarlo	4591.060363751338	2650.0862996931937	1346
Montecarlo	4610.060704427888	2790.6658414289336	1346
Montecarlo	4516.599964255517	2716.2536248597667	1346
Montecarlo	4620.61807129222	2830.6157206527582	1346
Montecarlo	4618.383840347628	2732.835146131515	1346
Montecarlo	4595.617250419964	2708.978915981399	1346
Montecarlo	4734.127920204176	2793.4311647219997	1346
Montecarlo	4488.482013617104	2641.824380912494	1346
Montecarlo	4463.931472333302	2780.02811246321	1346
Montecarlo	4523.679679218752	2682.1263599865297	1346
Montecarlo	4594.051057993016	2750.010664526124	1346
Montecarlo	4557.512923763086	2712.912099413383	1346
Montecarlo	4637.7251875628945	2862.7707921457527	1346
Montecarlo	4549.026080836344	2714.154026440902	1346
Montecarlo	4681.592511272869	2871.598097329709	1346
Montecarlo	4454.402181451239	2768.194534242328	1346
Montecarlo	4589.266653077846	2706.604609210598	1346
Montecarlo	4565.299933284467	2707.053960124213	1346
Montecarlo	4572.248459499594	2886.8521571076863	1346
Montecarlo	4602.866373001059	2736.95597953962	1346
Montecarlo	4669.541231669501	2892.666208886604	1346
Montecarlo	4396.133786031101	2583.8683522628717	1346
Montecarlo	4596.122633211904	2658.0973817710733	1346
Montecarlo	4623.450096632959	2774.7764695020387	1346
Montecarlo	4513.291932158542	2693.3208279499486	1346
Montecarlo	4481.695882788219	2692.2170580234065	1346
